-35,-40,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-38
-35,-40,-38
-34,-40,-38
-34,-40,-38
-35,-40,-38
-34,-40,-38
-35,-40,-37
-35,-40,-37
-35,-40,-37
-34,-40,-38
-34,-40,-38
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-38
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-37
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-37
-35,-40,-38
-35,-40,-37
-35,-39,-37
-35,-40,-38
-35,-40,-38
-35,-39,-37
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-37
-35,-39,-38
-36,-39,-38
-36,-39,-38
-36,-39,-37
-36,-39,-38
-35,-39,-38
-35,-39,-37
-35,-39,-38
-36,-40,-38
-35,-39,-38
-35,-40,-38
-35,-39,-37
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-40,-38
-35,-40,-37
-35,-39,-38
-35,-40,-38
-34,-39,-37
-35,-39,-38
-35,-40,-38
-35,-40,-37
-35,-39,-38
-35,-40,-37
-35,-39,-37
-35,-40,-37
-35,-39,-38
-35,-40,-38
-35,-40,-38
-36,-40,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-38
-35,-39,-37
-35,-40,-37
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-37
-35,-40,-38
-35,-40,-38
-35,-40,-37
-35,-40,-38
-36,-40,-37
-36,-40,-37
-35,-40,-38
-35,-39,-37
-35,-39,-37
-35,-40,-37
-36,-40,-37
-36,-40,-37
-36,-40,-37
-37,-40,-38
-37,-40,-39
-37,-41,-37
-37,-41,-36
-38,-41,-36
-38,-41,-37
-37,-40,-35
-37,-39,-34
-37,-39,-33
-36,-40,-30
-35,-41,-31
-34,-42,-32
-33,-43,-32
-34,-44,-34
-33,-45,-34
-32,-47,-35
-32,-48,-36
-34,-47,-36
-36,-47,-38
-38,-44,-39
-39,-41,-35
-39,-40,-33
-37,-38,-32
-37,-38,-32
-37,-39,-32
-37,-41,-33
-36,-41,-34
-35,-41,-33
-32,-43,-33
-31,-43,-34
-30,-44,-35
-33,-45,-36
-33,-45,-36
-35,-43,-37
-35,-41,-35
-34,-40,-35
-33,-40,-34
-33,-40,-35
-33,-41,-36
-34,-42,-37
-33,-42,-36
-35,-42,-34
-37,-43,-34
-37,-42,-33
-36,-41,-34
-34,-41,-34
-33,-40,-35
-33,-39,-34
-32,-41,-34
-33,-41,-34
-35,-43,-35
-35,-44,-36
-34,-45,-37
-33,-44,-38
-32,-43,-37
-31,-43,-36
-31,-43,-37
-31,-42,-37
-31,-42,-37
-33,-41,-37
-32,-42,-36
-32,-41,-36
-32,-41,-37
-32,-40,-38
-32,-41,-39
-33,-42,-40
-35,-41,-40
-36,-41,-40
-36,-41,-39
-37,-40,-39
-35,-39,-39
-35,-39,-38
-33,-38,-38
-32,-39,-38
-32,-39,-38
-33,-41,-39
-34,-42,-40
-36,-42,-41
-36,-41,-40
-33,-41,-39
-32,-42,-38
-29,-41,-37
-29,-41,-38
-29,-40,-39
-30,-40,-39
-32,-39,-39
-32,-39,-38
-33,-39,-38
-32,-39,-39
-33,-39,-39
-34,-39,-39
-35,-40,-40
-35,-39,-40
-35,-40,-40
-36,-40,-41
-36,-40,-40
-34,-39,-39
-33,-38,-36
-32,-38,-36
-31,-40,-37
-31,-40,-39
-32,-40,-41
-32,-39,-42
-31,-40,-39
-32,-42,-40
-34,-42,-39
-35,-43,-41
-36,-41,-39
-34,-40,-38
-33,-39,-37
-31,-39,-37
-31,-39,-38
-33,-40,-41
-33,-40,-41
-32,-40,-38
-32,-40,-38
-31,-42,-38
-31,-43,-38
-34,-41,-41
-34,-39,-41
-34,-39,-40
-33,-40,-38
-34,-39,-37
-36,-38,-37
-35,-38,-38
-35,-37,-38
-35,-38,-38
-36,-39,-38
-37,-39,-38
-37,-41,-38
-36,-41,-38
-34,-43,-39
-30,-47,-41
-31,-48,-41
-32,-46,-38
-32,-46,-37
-32,-41,-36
-33,-38,-36
-35,-35,-35
-37,-35,-35
-42,-36,-33
-39,-40,-30
-34,-44,-31
-25,-47,-31
-24,-50,-33
-22,-51,-36
-24,-52,-36
-27,-50,-39
-30,-47,-39
-34,-43,-38
-36,-39,-35
-39,-37,-32
-43,-36,-31
-45,-34,-31
-47,-32,-30
-47,-32,-29
-41,-37,-29
-37,-41,-31
-28,-48,-34
-25,-51,-34
-16,-62,-37
-16,-64,-37
-29,-56,-32
-33,-49,-39
-37,-46,-41
-40,-39,-30
-37,-41,-27
-35,-44,-25
-32,-42,-29
-29,-43,-34
-29,-44,-36
-37,-40,-32
-40,-38,-26
-39,-44,-22
-36,-43,-28
-37,-41,-31
-30,-44,-33
-26,-46,-33
-26,-46,-33
-29,-48,-34
-33,-47,-33
-31,-49,-34
-25,-50,-34
-23,-51,-34
-28,-52,-44
-31,-45,-43
-30,-47,-37
-26,-48,-30
-28,-46,-32
-34,-43,-40
-35,-41,-42
-35,-40,-37
-34,-41,-34
-34,-41,-34
-35,-40,-35
-36,-39,-36
-36,-38,-35
-35,-39,-34
-33,-39,-33
-32,-38,-33
-29,-38,-32
-28,-39,-33
-28,-40,-35
-29,-39,-35
-33,-42,-39
-37,-45,-42
-47,-55,-46
-55,-66,-50
-59,-68,-49
-52,-61,-42
-45,-56,-37
-21,-41,-36
-16,-29,-30
-11,-18,-23
-9,-19,-22
-8,-23,-25
-8,-30,-32
-15,-45,-37
-29,-65,-35
-42,-74,-34
-49,-68,-33
-45,-61,-37
-33,-43,-38
-27,-36,-37
-20,-24,-32
-19,-20,-29
-20,-25,-29
-23,-33,-37
-40,-46,-56
-48,-45,-50
-47,-57,-36
-39,-59,-38
-39,-54,-43
-40,-42,-50
-38,-37,-48
-28,-34,-38
-25,-33,-36
-26,-32,-35
-28,-33,-38
-32,-35,-38
-33,-36,-39
-34,-40,-41
-34,-41,-42
-34,-41,-40
-31,-42,-40
-30,-42,-41
-31,-39,-42
-32,-38,-41
-33,-39,-42
-34,-39,-42
-35,-38,-41
-35,-38,-41
-35,-38,-41
-33,-38,-43
-32,-39,-43
-32,-39,-42
-32,-40,-40
-31,-41,-39
-30,-41,-40
-30,-41,-39
-29,-41,-39
-29,-42,-39
-29,-42,-39
-27,-43,-39
-26,-44,-39
-26,-44,-38
-26,-45,-38
-26,-45,-37
-27,-45,-38
-26,-45,-38
-26,-45,-37
-26,-45,-37
-28,-44,-38
-29,-43,-38
-30,-42,-38
-33,-40,-38
-33,-40,-38
-33,-40,-37
-34,-40,-37
-34,-41,-37
-34,-40,-38
-34,-41,-39
-33,-41,-38
-33,-41,-39
-33,-41,-39
-33,-41,-39
-32,-41,-39
-33,-41,-39
-32,-41,-39
-33,-41,-39
-33,-41,-39
-33,-41,-39
-33,-41,-38
-33,-41,-38
-32,-41,-39
-32,-41,-39
-31,-41,-38
-31,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-39
-32,-41,-38
-32,-41,-39
-32,-41,-38
-33,-42,-38
-33,-41,-38
-33,-41,-37
-32,-41,-37
-32,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-38
-32,-42,-38
-32,-42,-38
-32,-42,-38
-32,-42,-38
-31,-42,-37
-31,-42,-37
-32,-42,-38
-32,-42,-38
-32,-42,-37
-32,-41,-38
-32,-41,-38
-32,-42,-38
-32,-42,-38
-33,-41,-38
-33,-41,-39
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-42,-37
-33,-41,-38
-33,-41,-38
-33,-42,-37
-33,-42,-38
-33,-42,-38
-32,-42,-38
-32,-42,-38
-32,-42,-38
-32,-42,-37
-32,-42,-37
-32,-42,-37
-33,-42,-37
-32,-42,-37
-32,-42,-37
-32,-42,-37
-32,-42,-37
-32,-42,-37
-32,-42,-37
-32,-43,-37
-33,-42,-37
-33,-42,-37
-32,-42,-36
-32,-42,-36
-32,-42,-36
-32,-42,-36
-32,-43,-36
-32,-42,-38
-32,-42,-38
-32,-43,-37
-32,-43,-36
-32,-43,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-36
-33,-42,-36
-33,-42,-37
-33,-42,-36
-33,-42,-37
-33,-42,-37
-33,-41,-36
-33,-42,-37
-33,-42,-37
-33,-42,-36
-33,-42,-36
-33,-42,-36
-33,-42,-36
-33,-42,-37
-33,-41,-36
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-38
-34,-41,-37
-33,-42,-37
-33,-42,-37
-33,-41,-37
-33,-42,-37
-33,-41,-37
-32,-41,-36
-33,-41,-37
-33,-41,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-34,-42,-37
-34,-42,-37
-33,-42,-37
-33,-42,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-42,-37
-33,-42,-38
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-41,-37
-33,-41,-38
-33,-41,-37
-34,-42,-37
-34,-41,-37
-33,-42,-36
-33,-42,-37
-32,-41,-37
-32,-41,-38
-33,-41,-38
-34,-41,-37
-34,-42,-37
-34,-42,-36
-34,-42,-36
-33,-42,-37
-33,-41,-38
-33,-41,-38
-34,-42,-38
-34,-41,-37
-34,-42,-36
-33,-42,-35
-33,-42,-36
-33,-42,-37
-32,-41,-38
-33,-41,-37
-34,-42,-37
-34,-42,-36
-34,-42,-36
-33,-41,-36
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-42,-37
-34,-42,-36
-33,-42,-37
-33,-42,-36
-34,-41,-37
-34,-41,-37
-34,-41,-36
-34,-42,-36
-34,-42,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-42,-36
-33,-42,-36
-33,-41,-37
-34,-41,-37
-34,-42,-37
-34,-41,-37
-33,-42,-37
-33,-42,-36
-33,-42,-37
-33,-41,-37
-33,-42,-37
-33,-41,-37
-34,-41,-37
-33,-42,-36
-33,-42,-36
-33,-41,-37
-33,-41,-37
-33,-42,-37
-34,-41,-37
-34,-41,-37
-34,-42,-36
-34,-42,-36
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-42,-37
-34,-41,-37
-34,-41,-36
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-42,-37
-33,-41,-37
-34,-41,-37
-34,-41,-36
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-42,-37
-34,-42,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-33,-42,-36
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-42,-37
-35,-42,-37
-34,-41,-37
-34,-41,-37
-34,-40,-36
-34,-40,-36
-34,-41,-36
-33,-41,-36
-33,-41,-37
-33,-41,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-42,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-33,-41,-37
-34,-42,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-42,-37
-33,-42,-37
-33,-42,-37
-33,-41,-37
-33,-41,-37
-33,-42,-37
-33,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-33,-42,-36
-34,-42,-36
-34,-42,-36
-34,-42,-37
-34,-41,-37
-33,-41,-37
-34,-41,-36
-34,-41,-37
-34,-42,-37
-34,-41,-37
-34,-41,-36
-34,-41,-36
-34,-41,-37
-34,-41,-36
-33,-42,-36
-34,-41,-36
-33,-41,-37
-34,-41,-37
-34,-41,-36
-34,-41,-36
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-36
-34,-41,-36
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-40,-37
-34,-40,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-38
-34,-41,-38
-34,-41,-37
-34,-40,-37
-34,-40,-37
-34,-40,-37
-34,-40,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-37
-34,-40,-37
-33,-40,-37
-33,-41,-37
-33,-41,-37
-34,-41,-38
-34,-41,-38
-34,-41,-38
-34,-41,-38
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-33,-40,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-35,-41,-38
-34,-41,-37
-34,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-38
-34,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-38
-34,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-38
-34,-40,-37
-34,-41,-37
-34,-40,-38
-34,-41,-38
-34,-41,-38
-34,-41,-37
-34,-41,-38
-34,-41,-38
-33,-41,-38
-33,-41,-38
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-40,-37
-34,-41,-38
-34,-41,-38
-34,-41,-38
-34,-41,-37
-34,-40,-37
-34,-40,-38
-33,-40,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-38
-33,-41,-37
-33,-41,-37
-34,-41,-38
-33,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-38
-34,-41,-38
-34,-41,-37
-34,-41,-37
-33,-41,-38
-33,-40,-38
-34,-41,-37
-34,-40,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-34,-41,-38
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-38
-33,-41,-38
-34,-41,-38
-34,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-38
-33,-41,-37
-34,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-33,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-38
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-41,-37
-34,-40,-38
-34,-40,-38
-34,-40,-38
-34,-41,-38
-34,-40,-38
-34,-41,-38
-34,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-34,-41,-38
-33,-41,-38
-34,-41,-38
-34,-41,-37
-33,-41,-37
-33,-41,-38
-32,-40,-37
-32,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-42,-37
-34,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-42,-38
-33,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-37
-33,-41,-37
-32,-41,-37
-33,-41,-38
-33,-40,-38
-34,-41,-36
-33,-41,-36
-32,-41,-38
-32,-41,-38
-31,-42,-38
-31,-42,-38
-31,-42,-38
-31,-42,-38
-32,-43,-38
-32,-43,-39
-32,-42,-39
-31,-42,-39
-31,-42,-39
-30,-42,-38
-30,-43,-38
-33,-41,-39
-34,-39,-39
-33,-39,-37
-32,-40,-37
-34,-40,-37
-36,-40,-38
-37,-41,-38
-34,-41,-39
-33,-40,-39
-32,-40,-38
-32,-41,-38
-32,-41,-37
-33,-41,-38
-33,-41,-37
-32,-41,-37
-32,-41,-38
-32,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-40,-39
-33,-40,-38
-33,-40,-38
-33,-41,-38
-34,-41,-38
-34,-41,-38
-34,-40,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-40,-38
-33,-41,-38
-33,-40,-38
-33,-40,-38
-33,-41,-38
-33,-41,-39
-33,-41,-39
-33,-41,-38
-33,-41,-39
-33,-41,-38
-32,-41,-38
-33,-40,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-39
-34,-41,-38
-34,-41,-38
-34,-40,-39
-34,-40,-38
-34,-40,-38
-34,-40,-38
-34,-40,-38
-34,-40,-38
-34,-40,-38
-33,-40,-38
-33,-40,-39
-34,-40,-38
-34,-40,-37
-34,-40,-37
-34,-41,-37
-33,-41,-38
-33,-41,-38
-34,-41,-39
-34,-40,-38
-34,-40,-37
-34,-40,-37
-34,-40,-37
-33,-40,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-34,-40,-37
-35,-40,-38
-35,-41,-37
-34,-41,-37
-33,-41,-38
-33,-40,-39
-33,-41,-38
-34,-41,-37
-35,-40,-37
-35,-41,-36
-34,-41,-36
-33,-41,-37
-33,-41,-38
-33,-41,-38
-34,-41,-37
-34,-41,-37
-34,-40,-36
-34,-40,-37
-33,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-34,-41,-37
-33,-41,-38
-32,-41,-37
-32,-41,-38
-33,-42,-39
-33,-42,-38
-33,-42,-37
-33,-41,-39
-32,-41,-38
-33,-41,-39
-32,-41,-39
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-36
-32,-41,-38
-32,-41,-38
-31,-42,-40
-32,-41,-37
-32,-42,-38
-32,-41,-38
-32,-42,-39
-32,-41,-38
-32,-42,-38
-32,-42,-39
-32,-42,-38
-32,-42,-38
-32,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-32,-42,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-38
-32,-41,-38
-33,-41,-37
-32,-41,-37
-32,-41,-38
-32,-41,-40
-33,-41,-38
-33,-40,-36
-32,-41,-38
-32,-42,-41
-31,-41,-39
-32,-41,-37
-32,-41,-38
-33,-41,-39
-33,-41,-38
-33,-41,-38
-32,-41,-37
-33,-42,-39
-32,-41,-38
-32,-41,-38
-33,-41,-39
-33,-41,-38
-32,-41,-37
-32,-41,-38
-33,-41,-38
-32,-41,-37
-32,-42,-40
-33,-40,-36
-32,-43,-40
-32,-41,-39
-32,-41,-37
-32,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-39
-32,-42,-38
-32,-42,-38
-32,-41,-39
-32,-41,-39
-32,-41,-37
-32,-41,-38
-32,-41,-38
-32,-41,-39
-32,-41,-38
-32,-41,-38
-33,-41,-39
-32,-41,-38
-32,-41,-38
-32,-41,-38
-32,-41,-39
-32,-41,-39
-32,-41,-39
-32,-41,-37
-32,-42,-38
-32,-41,-38
-32,-42,-38
-32,-42,-38
-32,-42,-38
-32,-41,-38
-32,-41,-39
-32,-41,-38
-32,-41,-37
-32,-41,-38
-33,-41,-37
-32,-41,-38
-33,-41,-38
-33,-41,-39
-32,-41,-38
-33,-41,-38
-33,-41,-39
-33,-41,-38
-33,-41,-38
-33,-40,-38
-33,-40,-39
-33,-40,-39
-33,-40,-38
-33,-41,-38
-34,-40,-38
-33,-41,-38
-33,-41,-38
-32,-41,-38
-32,-41,-39
-32,-41,-39
-32,-41,-38
-33,-41,-39
-33,-40,-38
-33,-40,-37
-33,-41,-38
-33,-41,-38
-32,-42,-39
-32,-41,-38
-32,-41,-39
-33,-41,-39
-33,-41,-38
-33,-40,-37
-33,-40,-37
-33,-41,-38
-33,-40,-38
-33,-41,-39
-32,-41,-39
-32,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-39
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-32,-41,-38
-33,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-32,-41,-38
-32,-42,-38
-33,-42,-38
-33,-41,-38
-33,-42,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-37
-32,-41,-37
-32,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-42,-37
-33,-42,-38
-32,-41,-38
-32,-41,-38
-33,-42,-38
-33,-43,-38
-33,-42,-38
-33,-41,-38
-32,-41,-37
-32,-41,-37
-32,-40,-37
-32,-41,-38
-32,-41,-37
-32,-42,-38
-33,-41,-38
-33,-41,-37
-34,-41,-37
-34,-41,-36
-33,-42,-37
-33,-42,-38
-32,-42,-38
-32,-42,-39
-32,-41,-38
-32,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-42,-38
-33,-41,-38
-32,-41,-38
-33,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-41,-38
-33,-40,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-34,-41,-38
-33,-41,-38
-34,-41,-38
-33,-41,-38
-33,-42,-37
-33,-41,-39
-33,-41,-38
-33,-41,-38
-33,-40,-37
-33,-40,-38
-33,-40,-38
-33,-41,-38
-34,-40,-37
-34,-41,-38
-34,-41,-37
-34,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-34,-40,-38
-33,-40,-37
-34,-40,-38
-33,-40,-38
-34,-41,-37
-33,-41,-37
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-38
-33,-41,-37
-33,-40,-38
-33,-41,-37
-33,-41,-38
-34,-41,-38
-34,-41,-38
-34,-41,-38
-33,-40,-38
-34,-41,-38
-33,-40,-37
-33,-40,-37
-34,-40,-37
-33,-40,-38
-33,-40,-38
-33,-40,-39
-33,-40,-39
-33,-40,-37
-33,-40,-38
-34,-40,-39
-34,-40,-37
-34,-41,-39
-34,-41,-39
-34,-40,-39
-34,-40,-39
-34,-40,-39
-33,-41,-39
-33,-41,-39
-33,-40,-38
-33,-40,-38
-33,-40,-39
-33,-40,-38
-33,-40,-39
-33,-40,-39
-33,-40,-38
-33,-41,-39
-33,-40,-38
-33,-40,-38
-32,-39,-37
-32,-40,-38
-33,-40,-38
-32,-40,-38
-34,-40,-37
-33,-41,-39
-32,-42,-41
-32,-41,-39
-33,-41,-39
-33,-41,-40
-35,-39,-37
-33,-39,-36
-34,-41,-39
-35,-40,-39
-33,-40,-39
-33,-40,-39
-34,-40,-40
-33,-40,-39
-33,-39,-39
-34,-39,-38
-35,-39,-38
-33,-40,-39
-34,-40,-38
-34,-39,-35
-34,-39,-35
-34,-39,-36
-34,-39,-38
-36,-39,-36
-36,-39,-37
-37,-39,-39
-36,-39,-39
-36,-39,-40
-37,-38,-40
-38,-38,-43
-37,-38,-39
-38,-38,-40
-40,-39,-39
-39,-38,-38
-37,-39,-36
-35,-40,-38
-35,-39,-39
-34,-37,-37
-35,-38,-37
-36,-38,-38
-36,-38,-37
-36,-39,-37
-35,-39,-38
-36,-39,-39
-35,-38,-37
-35,-39,-36
-37,-39,-37
-36,-39,-36
-35,-40,-38
-35,-40,-39
-34,-40,-37
-35,-40,-39
-35,-40,-37
-36,-40,-35
-35,-39,-37
-35,-39,-37
-35,-40,-39
-35,-40,-40
-35,-39,-39
-36,-39,-36
-37,-40,-36
-36,-40,-38
-35,-39,-36
-35,-40,-39
-35,-39,-39
-35,-39,-38
-36,-39,-38
-37,-39,-37
-36,-39,-36
-36,-39,-38
-35,-39,-37
-35,-39,-39
-35,-39,-38
-35,-39,-36
-37,-40,-37
-37,-39,-37
-37,-40,-37
-36,-39,-38
-34,-39,-36
-36,-40,-38
-36,-40,-37
-37,-40,-36
-37,-40,-36
-38,-40,-36
-37,-40,-36
-37,-40,-36
-37,-40,-37
-37,-39,-36
-36,-39,-35
-37,-40,-35
-37,-39,-37
-37,-39,-36
-36,-40,-35
-37,-40,-37
-37,-39,-36
-36,-40,-35
-37,-41,-36
-37,-40,-36
-37,-40,-36
-36,-40,-36
-36,-40,-35
-36,-40,-36
-36,-40,-36
-37,-40,-36
-36,-41,-36
-37,-41,-35
-37,-41,-36
-37,-40,-35
-37,-40,-36
-36,-40,-35
-37,-40,-35
-37,-40,-35
-37,-40,-35
-37,-41,-36
-37,-40,-35
-37,-41,-35
-36,-41,-34
-37,-41,-35
-36,-40,-36
-36,-40,-36
-36,-41,-35
-37,-40,-36
-36,-40,-35
-37,-41,-34
-37,-41,-36
-36,-40,-34
-36,-41,-35
-36,-41,-37
-35,-40,-36
-36,-41,-37
-36,-41,-36
-37,-40,-35
-37,-41,-34
-37,-41,-35
-36,-41,-35
-35,-41,-35
-35,-41,-37
-35,-41,-35
-36,-41,-36
-36,-40,-35
-37,-40,-34
-37,-40,-35
-36,-40,-35
-35,-40,-35
-36,-41,-36
